,日期,ETF名称,净值,涨跌幅,累计收益
1377,2023-04-12T00:00:00.000,纳指100,5.574765139341487,-0.77%,457.48%
1378,2023-04-13T00:00:00.000,纳指100,5.537927484235706,-0.66%,453.79%
1379,2023-04-14T00:00:00.000,港股科技,5.591366043225814,1.38%,459.14%
1380,2023-04-17T00:00:00.000,港股科技,5.667486125497452,1.36%,466.75%
1381,2023-04-18T00:00:00.000,南方原油,5.672911515149539,-1.18%,467.29%
1382,2023-04-19T00:00:00.000,南方原油,5.6391441847022215,-0.60%,463.91%
1383,2023-04-20T00:00:00.000,南方原油,5.5137226716121805,-2.22%,451.37%
1384,2023-04-21T00:00:00.000,南方原油,5.441364106367925,-1.31%,444.14%
1385,2023-04-24T00:00:00.000,南方原油,5.441364106367925,0.00%,444.14%
1386,2023-04-25T00:00:00.000,南方原油,5.5426660977098825,1.86%,454.27%
1387,2023-04-26T00:00:00.000,南方原油,5.499250958563329,-0.78%,449.93%
1388,2023-04-27T00:00:00.000,南方原油,5.359357732424438,-2.54%,435.94%
1389,2023-04-28T00:00:00.000,日经ETF,5.387737604263672,0.36%,438.77%
1390,2023-05-04T00:00:00.000,日经ETF,5.464912001459929,1.43%,446.49%
1391,2023-05-05T00:00:00.000,日经ETF,5.479382200934227,0.26%,447.94%
1392,2023-05-08T00:00:00.000,日经ETF,5.469735401284694,-0.18%,446.97%
1393,2023-05-09T00:00:00.000,日经ETF,5.498675800233291,0.53%,449.87%
1394,2023-05-10T00:00:00.000,日经ETF,5.460088601635162,-0.70%,446.01%
1395,2023-05-11T00:00:00.000,日经ETF,5.508322599882823,0.88%,450.83%
1396,2023-05-12T00:00:00.000,日经ETF,5.638554395151507,2.36%,463.86%
1397,2023-05-15T00:00:00.000,日经ETF,5.633730995326741,-0.09%,463.37%
1398,2023-05-16T00:00:00.000,日经ETF,5.6433777949762725,0.17%,464.34%
1399,2023-05-17T00:00:00.000,日经ETF,5.850783987441213,3.68%,485.08%
1400,2023-05-18T00:00:00.000,日经ETF,6.222185773948198,6.35%,522.22%
1401,2023-05-19T00:00:00.000,日经ETF,6.733466155373397,8.22%,573.35%
1402,2023-05-22T00:00:00.000,日经ETF,6.106424178153811,-9.31%,510.64%
1403,2023-05-23T00:00:00.000,日经ETF,5.792903189544019,-5.13%,479.29%
1404,2023-05-24T00:00:00.000,日经ETF,5.754315990945891,-0.67%,475.43%
1405,2023-05-25T00:00:00.000,日经ETF,5.759139390770656,0.08%,475.91%
1406,2023-05-26T00:00:00.000,日经ETF,5.720552192172528,-0.67%,472.06%
1407,2023-05-29T00:00:00.000,纳指100,5.803983780453685,3.61%,480.40%
1408,2023-05-30T00:00:00.000,纳指100,5.820855826327097,0.29%,482.09%
1409,2023-05-31T00:00:00.000,纳指100,5.798359765162548,-0.39%,479.84%
1410,2023-06-01T00:00:00.000,纳指100,5.792735749871411,-0.10%,479.27%
1411,2023-06-02T00:00:00.000,纳指100,5.865847948656195,1.26%,486.58%
1412,2023-06-05T00:00:00.000,纳指100,5.893968025111882,0.48%,489.40%
1413,2023-06-06T00:00:00.000,纳指100,5.899592040403019,0.10%,489.96%
1414,2023-06-07T00:00:00.000,纳指100,5.916464086276432,0.29%,491.65%
1415,2023-06-08T00:00:00.000,纳指100,5.792735749871412,-2.09%,479.27%
1416,2023-06-09T00:00:00.000,纳指100,5.888344009820745,1.65%,488.83%
1417,2023-06-12T00:00:00.000,纳指100,5.955832193314392,1.15%,495.58%
1418,2023-06-13T00:00:00.000,纳指100,6.1020565908839615,2.46%,510.21%
1419,2023-06-14T00:00:00.000,纳指100,6.107680606175099,0.09%,510.77%
1420,2023-06-15T00:00:00.000,纳指100,6.1358006826307845,0.46%,513.58%
1421,2023-06-16T00:00:00.000,纳指100,6.18641682025102,0.82%,518.64%
1422,2023-06-19T00:00:00.000,纳指100,6.163920759086471,-0.36%,516.39%
1423,2023-06-20T00:00:00.000,纳指100,6.158296743795333,-0.09%,515.83%
1424,2023-06-21T00:00:00.000,纳指100,6.18641682025102,0.46%,518.64%
1425,2023-06-26T00:00:00.000,纳指100,6.1358006826307845,-0.82%,513.58%
1426,2023-06-27T00:00:00.000,纳指100,6.051440453263726,-1.37%,505.14%
1427,2023-06-28T00:00:00.000,纳指100,6.130176667339648,1.30%,513.02%
1428,2023-06-29T00:00:00.000,纳指100,6.180792804959884,0.83%,518.08%
1429,2023-06-30T00:00:00.000,纳指100,6.186416820251021,0.09%,518.64%
1430,2023-07-03T00:00:00.000,纳指100,6.287649095491492,1.64%,528.76%
1431,2023-07-04T00:00:00.000,纳指100,6.253905003744668,-0.54%,525.39%
1432,2023-07-05T00:00:00.000,纳指100,6.2426569731623935,-0.18%,524.27%
1433,2023-07-06T00:00:00.000,纳指100,6.248280988453531,0.09%,524.83%
1434,2023-07-07T00:00:00.000,纳指100,6.220160911997845,-0.45%,522.02%
1435,2023-07-10T00:00:00.000,纳指100,6.158296743795335,-0.99%,515.83%
1436,2023-07-11T00:00:00.000,纳指100,6.192040835542159,0.55%,519.20%
1437,2023-07-12T00:00:00.000,纳指100,6.197664850833297,0.09%,519.77%
1438,2023-07-13T00:00:00.000,南方原油,6.237195807971263,1.04%,523.72%
1439,2023-07-14T00:00:00.000,南方原油,6.2747047174693735,0.60%,527.47%
1440,2023-07-17T00:00:00.000,南方原油,6.151461157689871,-1.96%,515.15%
1441,2023-07-18T00:00:00.000,南方原油,6.18897006718798,0.61%,518.90%
1442,2023-07-19T00:00:00.000,南方原油,6.290779964397132,1.65%,529.08%
1443,2023-07-20T00:00:00.000,南方原油,6.237195807971261,-0.85%,523.72%
1444,2023-07-21T00:00:00.000,南方原油,6.306855211324893,1.12%,530.69%
1445,2023-07-24T00:00:00.000,南方原油,6.349722536465589,0.68%,534.97%
1446,2023-07-25T00:00:00.000,南方原油,6.499758174458025,2.36%,549.98%
1447,2023-07-26T00:00:00.000,南方原油,6.494399758815437,-0.08%,549.44%
1448,2023-07-27T00:00:00.000,南方原油,6.505116590100611,0.17%,550.51%
1449,2023-07-28T00:00:00.000,南方原油,6.537267083956133,0.49%,553.73%
1450,2023-07-31T00:00:00.000,南方原油,6.564059162169069,0.41%,556.41%
1451,2023-08-01T00:00:00.000,南方原油,6.681944306305983,1.80%,568.19%
1452,2023-08-02T00:00:00.000,南方原油,6.740886878374439,0.88%,574.09%
1453,2023-08-03T00:00:00.000,南方原油,6.553342330883894,-2.78%,555.33%
1454,2023-08-04T00:00:00.000,南方原油,6.687302721948568,2.04%,568.73%
1455,2023-08-07T00:00:00.000,南方原油,6.735528462731851,0.72%,573.55%
1456,2023-08-08T00:00:00.000,南方原油,6.676585890663394,-0.88%,567.66%
1457,2023-08-09T00:00:00.000,南方原油,6.783754203515135,1.61%,578.38%
1458,2023-08-10T00:00:00.000,南方原油,6.880205685081701,1.42%,588.02%
1459,2023-08-11T00:00:00.000,南方原油,6.831979944298418,-0.70%,583.20%
1460,2023-08-14T00:00:00.000,南方原油,6.842696775583591,0.16%,584.27%
1461,2023-08-15T00:00:00.000,南方原油,6.848055191226179,0.08%,584.81%
1462,2023-08-16T00:00:00.000,南方原油,6.698019553233744,-2.19%,569.80%
1463,2023-08-17T00:00:00.000,南方原油,6.639076981165287,-0.88%,563.91%
1464,2023-08-18T00:00:00.000,南方原油,6.671227475020809,0.48%,567.12%
1465,2023-08-21T00:00:00.000,南方原油,6.778395787872547,1.61%,577.84%
1466,2023-08-22T00:00:00.000,南方原油,6.698019553233743,-1.19%,569.80%
1467,2023-08-23T00:00:00.000,南方原油,6.6712274750208085,-0.40%,567.12%
1468,2023-08-24T00:00:00.000,南方原油,6.590851240382003,-1.20%,559.09%
1469,2023-08-25T00:00:00.000,30年国债,6.5894623180446015,-0.19%,558.95%
1470,2023-08-28T00:00:00.000,30年国债,6.581862965040216,-0.12%,558.19%
1471,2023-08-29T00:00:00.000,30年国债,6.568437441399134,-0.20%,556.84%
1472,2023-08-30T00:00:00.000,30年国债,6.571667166425998,0.05%,557.17%
1473,2023-08-31T00:00:00.000,30年国债,6.578063288538023,0.10%,557.81%
1474,2023-09-01T00:00:00.000,30年国债,6.556785100125743,-0.32%,555.68%
1475,2023-09-04T00:00:00.000,30年国债,6.504096252628668,-0.80%,550.41%
1476,2023-09-05T00:00:00.000,黄金ETF,6.511690775143908,0.04%,551.17%
1477,2023-09-06T00:00:00.000,黄金ETF,6.507357351824158,-0.07%,550.74%
1478,2023-09-07T00:00:00.000,黄金ETF,6.505912877384241,-0.02%,550.59%
1479,2023-09-08T00:00:00.000,南方原油,6.538370409803147,-0.74%,553.84%
1480,2023-09-11T00:00:00.000,南方原油,6.538370409803147,0.00%,553.84%
1481,2023-09-12T00:00:00.000,南方原油,6.538370409803147,0.00%,553.84%
1482,2023-09-13T00:00:00.000,南方原油,6.6796615736513525,2.16%,567.97%
1483,2023-09-14T00:00:00.000,南方原油,6.694277900945996,0.22%,569.43%
1484,2023-09-15T00:00:00.000,南方原油,6.8209527374995575,1.89%,582.10%
1485,2023-09-18T00:00:00.000,南方原油,6.816080628401344,-0.07%,581.61%
1486,2023-09-19T00:00:00.000,南方原油,6.811208519303129,-0.07%,581.12%
1487,2023-09-20T00:00:00.000,南方原油,6.6358125917674275,-2.58%,563.58%
1488,2023-09-21T00:00:00.000,南方原油,6.572475173490646,-0.95%,557.25%
1489,2023-09-22T00:00:00.000,南方原油,6.67478946455314,1.56%,567.48%
1490,2023-09-25T00:00:00.000,南方原油,6.6601731372584965,-0.22%,566.02%
1491,2023-09-26T00:00:00.000,南方原油,6.533498300704933,-1.90%,553.35%
1492,2023-09-27T00:00:00.000,南方原油,6.674789464553138,2.16%,567.48%
1493,2023-09-28T00:00:00.000,南方原油,6.8842901557763385,3.14%,588.43%
1494,2023-10-09T00:00:00.000,南方原油,6.591963609883501,-4.25%,559.20%
1495,2023-10-10T00:00:00.000,南方原油,6.470160882428152,-1.85%,547.02%
1496,2023-10-11T00:00:00.000,南方原油,6.367846591365658,-1.58%,536.78%
1497,2023-10-12T00:00:00.000,南方原油,6.207066991124598,-2.52%,520.71%
1498,2023-10-13T00:00:00.000,南方原油,6.338613936776374,2.12%,533.86%
1499,2023-10-16T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1500,2023-10-17T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1501,2023-10-18T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1502,2023-10-19T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1503,2023-10-20T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1504,2023-10-23T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1505,2023-10-24T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1506,2023-10-25T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1507,2023-10-26T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1508,2023-10-27T00:00:00.000,现金,6.5497102437292405,0.00%,554.97%
1509,2023-10-30T00:00:00.000,黄金ETF,6.509713205197713,0.22%,550.97%
1510,2023-10-31T00:00:00.000,黄金ETF,6.525249513563339,0.24%,552.52%
1511,2023-11-01T00:00:00.000,黄金ETF,6.501238855180097,-0.37%,550.12%
1512,2023-11-02T00:00:00.000,黄金ETF,6.515362771876123,0.22%,551.54%
1513,2023-11-03T00:00:00.000,黄金ETF,6.5111255968673145,-0.07%,551.11%
1514,2023-11-06T00:00:00.000,黄金ETF,6.478640588466457,-0.50%,547.86%
1515,2023-11-07T00:00:00.000,黄金ETF,6.453217538413614,-0.39%,545.32%
1516,2023-11-08T00:00:00.000,黄金ETF,6.42779448836077,-0.39%,542.78%
1517,2023-11-09T00:00:00.000,黄金ETF,6.3854227382726965,-0.66%,538.54%
1518,2023-11-10T00:00:00.000,港股科技,6.289135549361977,-2.99%,528.91%
1519,2023-11-13T00:00:00.000,港股科技,6.3375135151263,0.77%,533.75%
1520,2023-11-14T00:00:00.000,科创板,6.473024499633589,0.76%,547.30%
1521,2023-11-15T00:00:00.000,科创板,6.466894741584693,-0.09%,546.69%
1522,2023-11-16T00:00:00.000,科创板,6.344299580606784,-1.90%,534.43%
1523,2023-11-17T00:00:00.000,科创板,6.3749483708512615,0.48%,537.49%
1524,2023-11-20T00:00:00.000,科创板,6.3994674030468435,0.38%,539.95%
1525,2023-11-21T00:00:00.000,科创板,6.356559096704575,-0.67%,535.66%
1526,2023-11-22T00:00:00.000,科创板,6.246223451824457,-1.74%,524.62%
1527,2023-11-23T00:00:00.000,纳指100,6.229201624488204,0.52%,522.92%
1528,2023-11-24T00:00:00.000,纳指100,6.234590207208351,0.09%,523.46%
1529,2023-11-27T00:00:00.000,纳指100,6.202258710887478,-0.52%,520.23%
1530,2023-11-28T00:00:00.000,纳指100,6.218424459047915,0.26%,521.84%
1531,2023-11-29T00:00:00.000,纳指100,6.218424459047915,0.00%,521.84%
1532,2023-11-30T00:00:00.000,纳指100,6.21303587632777,-0.09%,521.30%
1533,2023-12-01T00:00:00.000,纳指100,6.186092962727042,-0.43%,518.61%
1534,2023-12-04T00:00:00.000,日经ETF,6.214794996056922,0.56%,521.48%
1535,2023-12-05T00:00:00.000,日经ETF,6.08521627119928,-2.09%,508.52%
1536,2023-12-06T00:00:00.000,日经ETF,6.249681575826287,2.70%,524.97%
1537,2023-12-07T00:00:00.000,日经ETF,6.184892213397466,-1.04%,518.49%
1538,2023-12-08T00:00:00.000,日经ETF,6.130070445188463,-0.89%,513.01%
1539,2023-12-11T00:00:00.000,日经ETF,6.209811198947012,1.30%,520.98%
1540,2023-12-12T00:00:00.000,日经ETF,6.1898760105073745,-0.32%,518.99%
1541,2023-12-13T00:00:00.000,日经ETF,6.28456815559565,1.53%,528.46%
1542,2023-12-14T00:00:00.000,日经ETF,6.389227894903747,1.67%,538.92%
1543,2023-12-15T00:00:00.000,日经ETF,6.404179286233474,0.23%,540.42%
1544,2023-12-18T00:00:00.000,日经ETF,6.394211692013656,-0.16%,539.42%
1545,2023-12-19T00:00:00.000,日经ETF,6.483920039992023,1.40%,548.39%
1546,2023-12-20T00:00:00.000,日经ETF,6.678288127278488,3.00%,567.83%
1547,2023-12-21T00:00:00.000,日经ETF,6.488903837101934,-2.84%,548.89%
1548,2023-12-22T00:00:00.000,日经ETF,6.503855228431662,0.23%,550.39%
1549,2023-12-25T00:00:00.000,日经ETF,6.608514967739759,1.61%,560.85%
1550,2023-12-26T00:00:00.000,日经ETF,6.767996475256857,2.41%,576.80%
1551,2023-12-27T00:00:00.000,日经ETF,6.658352938838852,-1.62%,565.84%
1552,2023-12-28T00:00:00.000,日经ETF,6.5885797793001215,-1.05%,558.86%
1553,2023-12-29T00:00:00.000,日经ETF,6.568644590860484,-0.30%,556.86%
1554,2024-01-02T00:00:00.000,日经ETF,6.558676996640665,-0.15%,555.87%
1555,2024-01-03T00:00:00.000,日经ETF,6.459001054442479,-1.52%,545.90%
1556,2024-01-04T00:00:00.000,日经ETF,6.543725605310938,1.31%,554.37%
1557,2024-01-05T00:00:00.000,日经ETF,6.478936242882117,-0.99%,547.89%
1558,2024-01-08T00:00:00.000,日经ETF,6.60851496773976,2.00%,560.85%
1559,2024-01-09T00:00:00.000,日经ETF,6.8278020405757704,3.32%,582.78%
1560,2024-01-10T00:00:00.000,日经ETF,6.887607605894681,0.88%,588.76%
1561,2024-01-11T00:00:00.000,日经ETF,7.206570620928878,4.63%,620.66%
1562,2024-01-12T00:00:00.000,日经ETF,7.256408592027971,0.69%,625.64%
1563,2024-01-15T00:00:00.000,日经ETF,7.595306795501806,4.67%,659.53%
1564,2024-01-16T00:00:00.000,日经ETF,7.2713599833577,-4.27%,627.14%
1565,2024-01-17T00:00:00.000,日经ETF,7.1966030267090595,-1.03%,619.66%
1566,2024-01-18T00:00:00.000,日经ETF,7.211554418038788,0.21%,621.16%
1567,2024-01-19T00:00:00.000,日经ETF,7.2763437804676085,0.90%,627.63%
1568,2024-01-22T00:00:00.000,日经ETF,7.734853114579266,6.30%,673.49%
1569,2024-01-23T00:00:00.000,日经ETF,8.113621694932373,4.90%,711.36%
1570,2024-01-24T00:00:00.000,30年国债,8.113939699683462,-0.05%,711.39%
1571,2024-01-25T00:00:00.000,纳指100,8.070619998227741,-0.55%,707.06%
1572,2024-01-26T00:00:00.000,日经ETF,7.988207011726609,-1.00%,698.82%
1573,2024-01-29T00:00:00.000,日经ETF,8.241253166165754,3.17%,724.13%
1574,2024-01-30T00:00:00.000,日经ETF,8.62082239782447,4.61%,762.08%
1575,2024-01-31T00:00:00.000,日经ETF,8.149236382733339,-5.47%,714.92%
1576,2024-02-01T00:00:00.000,纳指100,8.25109490341203,-0.95%,725.11%
1577,2024-02-02T00:00:00.000,纳指100,8.45539517657958,2.48%,745.54%
1578,2024-02-05T00:00:00.000,纳指100,8.49493716493459,0.47%,749.49%
1579,2024-02-06T00:00:00.000,纳指100,8.508117827719595,0.16%,750.81%
1580,2024-02-07T00:00:00.000,纳指100,8.429033851009576,-0.93%,742.90%
1581,2024-02-08T00:00:00.000,纳指100,8.620153461392125,2.27%,762.02%
1582,2024-02-19T00:00:00.000,纳指100,8.574021141644613,-0.54%,757.40%
1583,2024-02-20T00:00:00.000,纳指100,8.560840478859609,-0.15%,756.08%
1584,2024-02-21T00:00:00.000,纳指100,8.448804845187082,-1.31%,744.88%
1585,2024-02-22T00:00:00.000,纳指100,8.593792135822119,1.72%,759.38%
1586,2024-02-23T00:00:00.000,纳指100,8.705827769494645,1.30%,770.58%
1587,2024-02-26T00:00:00.000,上证180,8.508430702457538,-1.36%,750.84%
1588,2024-02-27T00:00:00.000,上证180,8.594691290224388,1.01%,759.47%
1589,2024-02-28T00:00:00.000,上证180,8.531956317303042,-0.73%,753.20%
1590,2024-02-29T00:00:00.000,上证180,8.631286691095173,1.16%,763.13%
1591,2024-03-01T00:00:00.000,上证180,8.665268134760902,0.39%,766.53%
1592,2024-03-04T00:00:00.000,上证180,8.69402166401652,0.33%,769.40%
1593,2024-03-05T00:00:00.000,创业板,8.697972200166273,-0.17%,769.80%
1594,2024-03-06T00:00:00.000,创业板,8.70774520263837,0.11%,770.77%
1595,2024-03-07T00:00:00.000,创业板,8.51228515319643,-2.24%,751.23%
1596,2024-03-08T00:00:00.000,创业板,8.580696170501108,0.80%,758.07%
1597,2024-03-11T00:00:00.000,创业板,8.991162274329179,4.78%,799.12%
1598,2024-03-12T00:00:00.000,创业板,9.044913787925712,0.60%,804.49%
1599,2024-03-13T00:00:00.000,创业板,8.996048775565226,-0.54%,799.60%
1600,2024-03-14T00:00:00.000,港股科技,8.865425660339875,-1.35%,786.54%
1601,2024-03-15T00:00:00.000,港股科技,8.716767608108567,-1.68%,771.68%
1602,2024-03-18T00:00:00.000,港股科技,8.90596876549387,2.17%,790.60%
1603,2024-03-19T00:00:00.000,港股科技,8.703253239723905,-2.28%,770.33%
1604,2024-03-20T00:00:00.000,创业板,8.745750218911809,0.16%,774.58%
1605,2024-03-21T00:00:00.000,创业板,8.6986287198875,-0.54%,769.86%
1606,2024-03-22T00:00:00.000,创业板,8.561976372717004,-1.57%,756.20%
1607,2024-03-25T00:00:00.000,创业板,8.392338976229489,-1.98%,739.23%
1608,2024-03-26T00:00:00.000,黄金ETF,8.400497390888834,0.20%,740.05%
1609,2024-03-27T00:00:00.000,南方原油,8.410688016765638,-1.08%,741.07%
1610,2024-03-28T00:00:00.000,南方原油,8.50282387923412,1.10%,750.28%
1611,2024-03-29T00:00:00.000,南方原油,8.61470314080299,1.32%,761.47%
1612,2024-04-01T00:00:00.000,南方原油,8.621284273836453,0.08%,762.13%
1613,2024-04-02T00:00:00.000,黄金ETF,8.675961060818427,0.08%,767.60%
1614,2024-04-03T00:00:00.000,黄金ETF,8.79704444837007,1.40%,779.70%
1615,2024-04-08T00:00:00.000,黄金ETF,9.003895235437462,2.35%,800.39%
1616,2024-04-09T00:00:00.000,黄金ETF,9.029120941177387,0.28%,802.91%
1617,2024-04-10T00:00:00.000,黄金ETF,9.061073501781292,0.35%,806.11%
1618,2024-04-11T00:00:00.000,黄金ETF,8.99380495314149,-0.74%,799.38%
1619,2024-04-12T00:00:00.000,黄金ETF,9.256152292836715,2.92%,825.62%
1620,2024-04-15T00:00:00.000,黄金ETF,9.109843199545146,-1.58%,810.98%
1621,2024-04-16T00:00:00.000,黄金ETF,9.168703179604972,0.65%,816.87%
1622,2024-04-17T00:00:00.000,黄金ETF,9.183838603048928,0.17%,818.38%
1623,2024-04-18T00:00:00.000,黄金ETF,9.156931183593008,-0.29%,815.69%
1624,2024-04-19T00:00:00.000,黄金ETF,9.200655740208878,0.48%,820.07%
1625,2024-04-22T00:00:00.000,黄金ETF,9.020712372597409,-1.96%,802.07%
1626,2024-04-23T00:00:00.000,黄金ETF,8.798726162086064,-2.46%,779.87%
1627,2024-04-24T00:00:00.000,黄金ETF,8.891220416465792,1.05%,789.12%
1628,2024-04-25T00:00:00.000,黄金ETF,8.892902130181787,0.02%,789.29%
1629,2024-04-26T00:00:00.000,黄金ETF,8.961852392537583,0.78%,796.19%
1630,2024-04-29T00:00:00.000,黄金ETF,8.902992412477756,-0.66%,790.30%
1631,2024-04-30T00:00:00.000,黄金ETF,8.889538702749796,-0.15%,788.95%
1632,2024-05-06T00:00:00.000,黄金ETF,8.835723863837954,-0.61%,783.57%
1633,2024-05-07T00:00:00.000,上证180,8.86203168129828,0.09%,786.20%
1634,2024-05-08T00:00:00.000,港股科技,8.75951762154877,-1.14%,775.95%
1635,2024-05-09T00:00:00.000,港股科技,8.961757566635033,2.31%,796.18%
1636,2024-05-10T00:00:00.000,港股科技,8.961757566635033,0.00%,796.18%
1637,2024-05-13T00:00:00.000,港股科技,9.037597546042381,0.85%,803.76%
1638,2024-05-14T00:00:00.000,港股科技,9.163997511721295,1.40%,816.40%
1639,2024-05-15T00:00:00.000,港股科技,9.138717518585512,-0.28%,813.87%
1640,2024-05-16T00:00:00.000,港股科技,9.189277504857078,0.55%,818.93%
1641,2024-05-17T00:00:00.000,科创板,9.40217245362657,1.86%,840.22%
1642,2024-05-20T00:00:00.000,科创板,9.379296121622613,-0.24%,837.93%
1643,2024-05-21T00:00:00.000,科创板,9.276352627604805,-1.10%,827.64%
1644,2024-05-22T00:00:00.000,科创板,9.322105291612719,0.49%,832.21%
1645,2024-05-23T00:00:00.000,纳指100,9.34194653358239,0.88%,834.19%
1646,2024-05-24T00:00:00.000,港股科技,8.990619947626385,-3.58%,799.06%
1647,2024-05-27T00:00:00.000,港股科技,9.137569159251779,1.63%,813.76%
1648,2024-05-28T00:00:00.000,纳指100,9.108197312748008,0.44%,810.82%
1649,2024-05-29T00:00:00.000,纳指100,9.068596454866496,-0.43%,806.86%
1650,2024-05-30T00:00:00.000,纳指100,8.969594310162712,-1.09%,796.96%
1651,2024-05-31T00:00:00.000,纳指100,8.929993452281199,-0.44%,793.00%
1652,2024-06-03T00:00:00.000,纳指100,8.969594310162712,0.44%,796.96%
1653,2024-06-04T00:00:00.000,纳指100,8.943193738241703,-0.29%,794.32%
1654,2024-06-05T00:00:00.000,纳指100,9.015795311024478,0.81%,801.58%
1655,2024-06-06T00:00:00.000,纳指100,9.193999171491287,1.98%,819.40%
1656,2024-06-07T00:00:00.000,纳指100,9.200599314471539,0.07%,820.06%
1657,2024-06-11T00:00:00.000,纳指100,9.207199457451791,0.07%,820.72%
1658,2024-06-12T00:00:00.000,纳指100,9.293001316195069,0.93%,829.30%
1659,2024-06-13T00:00:00.000,纳指100,9.477805319642131,1.99%,847.78%
1660,2024-06-14T00:00:00.000,纳指100,9.471205176661881,-0.07%,847.12%
1661,2024-06-17T00:00:00.000,纳指100,9.510806034543394,0.42%,851.08%
1662,2024-06-18T00:00:00.000,纳指100,9.636208751168185,1.32%,863.62%
1663,2024-06-19T00:00:00.000,纳指100,9.64940903712869,0.14%,864.94%
1664,2024-06-20T00:00:00.000,纳指100,9.715410466931212,0.68%,871.54%
1665,2024-06-21T00:00:00.000,纳指100,9.570207321365665,-1.49%,857.02%
1666,2024-06-24T00:00:00.000,纳指100,9.530606463484151,-0.41%,853.06%
1667,2024-06-25T00:00:00.000,纳指100,9.43160431878037,-1.04%,843.16%
1668,2024-06-26T00:00:00.000,纳指100,9.609808179247176,1.89%,860.98%
1669,2024-06-27T00:00:00.000,纳指100,9.603208036266926,-0.07%,860.32%
1670,2024-06-28T00:00:00.000,纳指100,9.735210895871969,1.37%,873.52%
1671,2024-07-01T00:00:00.000,纳指100,9.722010609911464,-0.14%,872.20%
1672,2024-07-02T00:00:00.000,纳指100,9.728610752891715,0.07%,872.86%
1673,2024-07-03T00:00:00.000,纳指100,9.906814613358522,1.83%,890.68%
1674,2024-07-04T00:00:00.000,纳指100,9.966215900180792,0.60%,896.62%
1675,2024-07-05T00:00:00.000,纳指100,10.091618616805585,1.26%,909.16%
1676,2024-07-08T00:00:00.000,纳指100,10.243421905351385,1.50%,924.34%
1677,2024-07-09T00:00:00.000,纳指100,10.349024193035419,1.03%,934.90%
1678,2024-07-10T00:00:00.000,纳指100,10.217021333430376,-1.28%,921.70%
1679,2024-07-11T00:00:00.000,日经ETF,10.196164654197323,-0.69%,919.62%
1680,2024-07-12T00:00:00.000,日经ETF,9.677935192738756,-5.08%,867.79%
1681,2024-07-15T00:00:00.000,日经ETF,9.859315504249254,1.87%,885.93%
1682,2024-07-16T00:00:00.000,日经ETF,9.924094186931576,0.66%,892.41%
1683,2024-07-17T00:00:00.000,日经ETF,9.84635976771279,-0.78%,884.64%
1684,2024-07-18T00:00:00.000,日经ETF,9.684413061006989,-1.64%,868.44%
1685,2024-07-19T00:00:00.000,日经ETF,9.541899959105882,-1.47%,854.19%
1686,2024-07-22T00:00:00.000,日经ETF,9.431776198545936,-1.15%,843.18%
1687,2024-07-23T00:00:00.000,日经ETF,9.503032749496489,0.76%,850.30%
1688,2024-07-24T00:00:00.000,日经ETF,9.425298330277704,-0.82%,842.53%
1689,2024-07-25T00:00:00.000,黄金ETF,9.104533931723221,-2.53%,810.45%
1690,2024-07-26T00:00:00.000,黄金ETF,9.14384391490881,0.43%,814.38%
1691,2024-07-29T00:00:00.000,黄金ETF,9.207081713946499,0.69%,820.71%
1692,2024-07-30T00:00:00.000,黄金ETF,9.219045621872548,0.13%,821.90%
1693,2024-07-31T00:00:00.000,30年国债,9.206538395173093,-0.19%,820.65%
1694,2024-08-01T00:00:00.000,30年国债,9.237942661756511,0.34%,823.79%
1695,2024-08-02T00:00:00.000,30年国债,9.257739275374918,0.21%,825.77%
1696,2024-08-05T00:00:00.000,30年国债,9.351793066180452,1.02%,835.18%
1697,2024-08-06T00:00:00.000,30年国债,9.289779577737244,-0.66%,828.98%
1698,2024-08-07T00:00:00.000,30年国债,9.300910203868076,0.12%,830.09%
1699,2024-08-08T00:00:00.000,30年国债,9.241122840651034,-0.64%,824.11%
1700,2024-08-09T00:00:00.000,30年国债,9.222041767283892,-0.21%,822.20%
1701,2024-08-12T00:00:00.000,30年国债,9.119640006880237,-1.11%,811.96%
1702,2024-08-13T00:00:00.000,30年国债,9.167501699242814,0.52%,816.75%
1703,2024-08-14T00:00:00.000,30年国债,9.227925098238758,0.66%,822.79%
1704,2024-08-15T00:00:00.000,30年国债,9.196123309293524,-0.34%,819.61%
1705,2024-08-16T00:00:00.000,30年国债,9.21202420376614,0.17%,821.20%
1706,2024-08-19T00:00:00.000,30年国债,9.254082069646214,0.46%,825.41%
1707,2024-08-20T00:00:00.000,30年国债,9.270141973063557,0.17%,827.01%
1708,2024-08-21T00:00:00.000,30年国债,9.11797041296061,-1.64%,811.80%
1709,2024-08-22T00:00:00.000,黄金ETF,9.120728391796815,-0.25%,812.07%
1710,2024-08-23T00:00:00.000,黄金ETF,9.089351632889674,-0.34%,808.94%
